object defined with implicit instantiated type, file, line
config, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/mint/src/midend/mintTools/MintOptions.C, //95
opts, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/mint/src/midend/mintTools/MintOptions.h, //23
highs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/BinaryCloneDetection/computerangesFunc.C, //28
lows, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/BinaryCloneDetection/computerangesFunc.C, //28
ranges, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/BinaryCloneDetection/computerangesFunc.C, //79
w, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/AtermTranslation/foo4.C, //11
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2011_117.C, //15
b, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2011_117.C, //19
deallocation_stack, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/backstroke/pluggableReverser/backstrokeRuntime.C, //9
event_processing_stack, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/backstroke/pluggableReverser/backstrokeRuntime.C, //10
rollback_stack_16, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/backstroke/pluggableReverser/backstrokeRuntime.C, //6
rollback_stack_32, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/backstroke/pluggableReverser/backstrokeRuntime.C, //7
rollback_stack_64, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/backstroke/pluggableReverser/backstrokeRuntime.C, //8
rollback_stack_8, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/backstroke/pluggableReverser/backstrokeRuntime.C, //5
edges, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2007_80.C, //60
args, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/MacroRewrapper/macro.h, //41
tokenlist, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/MacroRewrapper/macro.h, //40
args, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/MacroRewrapper/macro.h, //27
x, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2005_149.C, //20
x, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2005_149.C, //33
y, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2005_149.C, //34
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2005_136.C, //69
b, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2005_136.C, //70
citer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/autoParallelization/tests/iterator_const1.C, //16
v2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/autoParallelization/tests/iterator_const1.C, //7
x, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0111.cc, //12
y, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0111.cc, //13
z, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0111.cc, //14
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0111.cc, //32
defines, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/compass/tools/compass/buildInterpreter/roseQMGen.C, //124
headers, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/compass/tools/compass/buildInterpreter/roseQMGen.C, //127
includes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/compass/tools/compass/buildInterpreter/roseQMGen.C, //123
libincludes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/compass/tools/compass/buildInterpreter/roseQMGen.C, //125
libraries, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/compass/tools/compass/buildInterpreter/roseQMGen.C, //129
objects, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/compass/tools/compass/buildInterpreter/roseQMGen.C, //126
relative_paths, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/compass/tools/compass/buildInterpreter/roseQMGen.C, //130
sources, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/compass/tools/compass/buildInterpreter/roseQMGen.C, //128
unrecognized_arguments, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/compass/tools/compass/buildInterpreter/roseQMGen.C, //131
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.cpp, //481
rar, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.hpp, //123
raw, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.hpp, //124
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.cpp, //504
war, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.hpp, //125
waw, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.hpp, //126
deps, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.cpp, //86
it_dep, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.cpp, //87
it_var, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.cpp, //100
it_var, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.cpp, //112
it_var, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.cpp, //125
it_var, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.cpp, //138
dependencies, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.hpp, //33
it_dep, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.cpp, //174
it_stmt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.cpp, //167
it_var, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.cpp, //160
statements, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.hpp, //32
it_dep, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.cpp, //195
it_stmt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.cpp, //191
it_var, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.cpp, //206
var_names, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.hpp, //38
variables, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.hpp, //31
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.cpp, //269
poly_scattering, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.cpp, //265
edge, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.cpp, //454
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/polygraph/polygraph.cpp, //455
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2004_77.C, //23
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2004_77.C, //37
integerList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2004_77.C, //18
integerVector, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2004_77.C, //30
xmap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2004_77.C, //43
clauses, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/satProblem.h, //159
clausesPerLit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/eliminateRedundantVariables.C, //22
cls, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/eliminateRedundantVariables.C, //37
frozenVars, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/eliminateRedundantVariables.C, //10
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/eliminateRedundantVariables.C, //35
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/eliminateRedundantVariables.C, //47
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/eliminateRedundantVariables.C, //72
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/eliminateRedundantVariables.C, //83
litMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/eliminateRedundantVariables.C, //46
lits, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/eliminateRedundantVariables.C, //13
lits, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/eliminateRedundantVariables.C, //49
litsWithEachCombo, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/eliminateRedundantVariables.C, //34
liveClauses, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/eliminateRedundantVariables.C, //11
newClauses, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/eliminateRedundantVariables.C, //78
names, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/binaryVisualization/helper.h, //90
arrayOperandList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/A++DataLayout/Preprocessor/operandDataBase.h, //87
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/A++DataLayout/Preprocessor/arrayVariableDataBase.C, //226
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/A++DataLayout/Preprocessor/arrayVariableDataBase.C, //11
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/A++DataLayout/Preprocessor/arrayVariableDataBase.C, //67
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/A++DataLayout/Preprocessor/arrayVariableDataBase.C, //49
indexOperandList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/A++DataLayout/Preprocessor/operandDataBase.h, //77
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/A++DataLayout/Preprocessor/arrayVariableDataBase.C, //187
j, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/A++DataLayout/Preprocessor/arrayVariableDataBase.C, //190
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/A++DataLayout/Preprocessor/arrayVariableDataBase.C, //205
listOfArrayOperandsToAdd, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/A++DataLayout/Preprocessor/arrayVariableDataBase.C, //186
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/mergeAST_tests/mergeTest_69.C, //1
x1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2005_185.C, //32
x2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2005_185.C, //34
mDotRep, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2006_01.C, //15
x, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/d0013.cc, //10
A, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2004_64.C, //18
B, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2004_64.C, //19
x, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2005_185.C, //13
x3, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2005_185.C, //36
x4, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2005_185.C, //37
