object defined with implicit instantiated type, file, line
m, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/ControllerExporter.cpp, //271
vcounts, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/ControllerExporter.cpp, //224
weights, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/ControllerExporter.cpp, //226
vtx, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/bullet2/src/BulletSoftBody/btSoftBodyHelpers.cpp, //842
pos, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/bullet2/src/BulletSoftBody/btSoftBodyHelpers.cpp, //961
chks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/bullet2/src/BulletSoftBody/btSoftBodyHelpers.cpp, //867
vtx, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/bullet2/src/BulletSoftBody/btSoftBodyHelpers.cpp, //868
vertices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/bullet2/src/BulletSoftBody/btSoftBodyHelpers.cpp, //182
shared1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/colamd/Source/colamd.c, //736
shared2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/colamd/Source/colamd.c, //741
shared3, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/colamd/Source/colamd.c, //749
shared4, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/colamd/Source/colamd.c, //754
shared1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/colamd/Source/colamd.c, //766
shared2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/colamd/Source/colamd.c, //771
d_input, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/cycles/render/mesh_displace.cpp, //58
d_output, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/cycles/render/mesh_displace.cpp, //106
dat1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/imbuf/intern/cineon/logImageCore.h, //231
dat2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/imbuf/intern/cineon/logImageCore.h, //231
MatrixBase, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/Eigen3/Eigen/src/Core/ForceAlignedAccess.h, //107
A, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/smoke/intern/tnt/tnt_array1d.h, //181
X, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/smoke/intern/tnt/tnt_array1d.h, //243
v_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/smoke/intern/tnt/tnt_array1d.h, //48
ordering, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/coordinate_descent_minimizer.cc, //265
group_to_elements, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/coordinate_descent_minimizer.cc, //71
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/coordinate_descent_minimizer.cc, //72
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/coordinate_descent_minimizer.cc, //106
parameter_block_index, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/coordinate_descent_minimizer.cc, //70
parameter_blocks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/coordinate_descent_minimizer.cc, //89
ptr_it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/coordinate_descent_minimizer.cc, //75
residual_blocks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/coordinate_descent_minimizer.cc, //100
group_to_elements, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/coordinate_descent_minimizer.cc, //242
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/coordinate_descent_minimizer.cc, //246
linear_solvers, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/coordinate_descent_minimizer.cc, //132
graph_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/canonical_views_clustering.cc, //77
col, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/editors/space_view3d/drawobject.c, //787
input_jets, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/include/ceres/dynamic_autodiff_cost_function.h, //123
jet_parameters, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/include/ceres/dynamic_autodiff_cost_function.h, //127
output_jets, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/include/ceres/dynamic_autodiff_cost_function.h, //124
start_derivative_section, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/include/ceres/dynamic_autodiff_cost_function.h, //134
functor_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/include/ceres/dynamic_autodiff_cost_function.h, //255
triangleFaceEdgeMarks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/winged_edge/WingedEdgeBuilder.cpp, //237
triangleNormals, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/winged_edge/WingedEdgeBuilder.cpp, //235
triangleTexCoords, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/winged_edge/WingedEdgeBuilder.cpp, //236
triangleVertices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/winged_edge/WingedEdgeBuilder.cpp, //234
triangleFaceEdgeMarks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/winged_edge/WingedEdgeBuilder.cpp, //316
triangleNormals, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/winged_edge/WingedEdgeBuilder.cpp, //314
triangleTexCoords, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/winged_edge/WingedEdgeBuilder.cpp, //315
triangleVertices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/winged_edge/WingedEdgeBuilder.cpp, //313
frs_materials, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/winged_edge/WingedEdgeBuilder.cpp, //114
normalsSet, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/winged_edge/WingedEdgeBuilder.cpp, //186
wv, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/winged_edge/WingedEdgeBuilder.cpp, //188
wvend, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/winged_edge/WingedEdgeBuilder.cpp, //188
wvertices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/winged_edge/WingedEdgeBuilder.cpp, //187
edges, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/recastnavigation/Recast/Source/RecastMesh.cpp, //529
firstVert, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/recastnavigation/Recast/Source/RecastMesh.cpp, //985
indices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/recastnavigation/Recast/Source/RecastMesh.cpp, //994
nextVert, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/recastnavigation/Recast/Source/RecastMesh.cpp, //977
polys, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/recastnavigation/Recast/Source/RecastMesh.cpp, //1006
tris, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/recastnavigation/Recast/Source/RecastMesh.cpp, //1000
vflags, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/recastnavigation/Recast/Source/RecastMesh.cpp, //934
firstVert, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/recastnavigation/Recast/Source/RecastMesh.cpp, //1297
nextVert, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/recastnavigation/Recast/Source/RecastMesh.cpp, //1289
vremap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/recastnavigation/Recast/Source/RecastMesh.cpp, //1306
edges, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/recastnavigation/Recast/Source/RecastMesh.cpp, //609
harea, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/recastnavigation/Recast/Source/RecastMesh.cpp, //633
hole, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/recastnavigation/Recast/Source/RecastMesh.cpp, //617
hreg, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/recastnavigation/Recast/Source/RecastMesh.cpp, //625
pareas, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/recastnavigation/Recast/Source/RecastMesh.cpp, //802
polys, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/recastnavigation/Recast/Source/RecastMesh.cpp, //790
pregs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/recastnavigation/Recast/Source/RecastMesh.cpp, //796
thole, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/recastnavigation/Recast/Source/RecastMesh.cpp, //763
tris, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/recastnavigation/Recast/Source/RecastMesh.cpp, //749
tverts, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/recastnavigation/Recast/Source/RecastMesh.cpp, //756
edge, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/carve/lib/intersection.cpp, //67
edge, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/carve/lib/intersection.cpp, //75
property_with_matching_key, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/gtest/src/gtest.cc, //1740
lhs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/gtest/src/gtest.cc, //1071
rhs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/gtest/src/gtest.cc, //1071
listeners_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/gtest/src/gtest.cc, //2930
test_case, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/gtest/src/gtest.cc, //4178
allowed_names, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/gtest/src/gtest.cc, //3270
consit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Physics/Bullet/CcdPhysicsController.cpp, //1757
constraints, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Physics/Bullet/CcdPhysicsController.cpp, //1756
memit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Physics/Bullet/CcdPhysicsController.cpp, //1763
sit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Physics/Bullet/CcdPhysicsController.cpp, //2623
mit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Physics/Bullet/CcdPhysicsController.cpp, //1849
vert_remap_array, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Physics/Bullet/CcdPhysicsController.cpp, //1977
vert_tag_array, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Physics/Bullet/CcdPhysicsController.cpp, //1897
mit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Physics/Bullet/CcdPhysicsController.cpp, //2483
vert_remap_array, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Physics/Bullet/CcdPhysicsController.cpp, //2243
vert_remap_array, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Physics/Bullet/CcdPhysicsController.cpp, //2384
vert_tag_array, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Physics/Bullet/CcdPhysicsController.cpp, //2242
vert_tag_array, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Physics/Bullet/CcdPhysicsController.cpp, //2383
mit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Physics/Bullet/CcdPhysicsController.cpp, //2662
sit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Physics/Bullet/CcdPhysicsController.cpp, //2649
c_neg, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/carve/include/carve/kd_node.hpp, //39
c_pos, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/carve/include/carve/kd_node.hpp, //40
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/carve/include/carve/kd_node.hpp, //262
node, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/carve/include/carve/kd_node.hpp, //251
point, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/carve/include/carve/kd_node.hpp, //250
